Id,WnvPresent
89102,0.13294600802704876
89103,0.19680488942253424
89104,0.2959836920089788
89105,0.23993896745719068
89106,0.13294600802704876
89107,0.13294600802704876
89108,0.13294600802704876
89109,0.13294600802704876
89110,0.13294600802704876
89111,0.14418552690917402
89112,0.2122479295626661
89113,0.13629054797304743
89114,0.08947278123410803
89115,0.08947278123410803
89116,0.08947278123410803
89117,0.08947278123410803
89118,0.08947278123410803
89119,0.4776816634469477
89120,0.5407464657929052
89121,0.42910447105399313
89122,0.3109837083018183
89123,0.3109837083018183
89124,0.3109837083018183
89125,0.3109837083018183
89126,0.3109837083018183
89127,0.4532950467259644
89128,0.546259744869724
89129,0.5369080085080687
89130,0.32966206708731866
89131,0.32966206708731866
89132,0.32966206708731866
89133,0.32966206708731866
89134,0.32966206708731866
89135,0.05587909031312998
89136,0.09073471446889309
89137,0.09749966793727934
89138,0.05001244224732965
89139,0.05001244224732965
89140,0.05001244224732965
89141,0.05001244224732965
89142,0.05001244224732965
89143,0.14730221166432275
89144,0.3369218167901335
89145,0.22281312788713228
89146,0.14300111169319282
89147,0.14300111169319282
89148,0.14300111169319282
89149,0.14300111169319282
89150,0.14300111169319282
89151,0.019745785457582314
89152,0.04003911991793299
89153,0.03469572812616934
89154,0.0185950310929124
89155,0.0185950310929124
89156,0.0185950310929124
89157,0.0185950310929124
89158,0.0185950310929124
89159,0.09972799127411128
89160,0.17824132011510074
89161,0.16819043355248892
89162,0.08969508510504716
89163,0.08969508510504716
89164,0.08969508510504716
89165,0.08969508510504716
89166,0.08969508510504716
89167,0.1673473699568604
89168,0.2564204712564092
89169,0.20595612260798615
89170,0.11171733141622936
89171,0.11171733141622936
89172,0.11171733141622936
89173,0.11171733141622936
89174,0.11171733141622936
89175,0.19772865428503092
89176,0.27935257962518006
89177,0.24100444497939819
89178,0.13361989652741105
89179,0.13361989652741105
89180,0.13361989652741105
89181,0.13361989652741105
89182,0.13361989652741105
89183,0.09357625950638743
89184,0.15047984421516292
89185,0.12923280805206155
89186,0.06068219680684082
89187,0.06068219680684082
89188,0.06068219680684082
89189,0.06068219680684082
89190,0.06068219680684082
89191,0.07809701116372975
89192,0.1460886699562929
89193,0.11549747203741033
89194,0.07482220752887367
89195,0.07482220752887367
89196,0.07482220752887367
89197,0.07482220752887367
89198,0.07482220752887367
89199,0.16664921540666358
89200,0.19952137450791185
89201,0.16309082578504538
89202,0.10171216008184121
89203,0.10171216008184121
89204,0.10171216008184121
89205,0.10171216008184121
89206,0.10171216008184121
89207,0.42838377726087634
89208,0.49105906808915584
89209,0.3726718124820918
89210,0.26999655770103237
89211,0.26999655770103237
89212,0.26999655770103237
89213,0.26999655770103237
89214,0.26999655770103237
89215,0.3096958446714419
89216,0.3498744959116464
89217,0.2739978214970535
89218,0.17101320931180855
89219,0.17101320931180855
89220,0.17101320931180855
89221,0.17101320931180855
89222,0.17101320931180855
89223,0.5331161042252357
89224,0.5951602625705582
89225,0.4967139596226599
89226,0.3604219899688398
89227,0.3604219899688398
89228,0.3604219899688398
89229,0.3604219899688398
89230,0.3604219899688398
89231,0.21796039018291838
89232,0.32350633840720455
89233,0.2642059475659416
89234,0.1485062181603094
89235,0.1485062181603094
89236,0.1485062181603094
89237,0.1485062181603094
89238,0.1485062181603094
89239,0.10700957199788562
89240,0.19004536569803857
89241,0.16819043355248892
89242,0.09632249620114201
89243,0.09632249620114201
89244,0.09632249620114201
89245,0.09632249620114201
89246,0.09632249620114201
89247,0.15339183232609838
89248,0.19985219532432752
89249,0.14137727978447898
89250,0.08348745360693435
89251,0.08348745360693435
89252,0.08348745360693435
89253,0.08348745360693435
89254,0.08348745360693435
89255,0.12979247405407054
89256,0.1964428226265435
89257,0.19454593694122305
89258,0.09513556959507712
89259,0.09513556959507712
89260,0.09513556959507712
89261,0.09513556959507712
89262,0.09513556959507712
89263,0.3213263554349992
89264,0.6206938849678546
89265,0.43398120927232814
89266,0.25023292785549794
89267,0.25023292785549794
89268,0.25023292785549794
89269,0.25023292785549794
89270,0.25023292785549794
89271,0.14322070890804775
89272,0.22288960421309473
89273,0.1817678988338328
89274,0.09469876248505237
89275,0.09469876248505237
89276,0.09469876248505237
89277,0.09469876248505237
89278,0.09469876248505237
89279,0.1516241790710855
89280,0.2224892484087569
89281,0.20646638608355944
89282,0.13116480296503139
89283,0.13116480296503139
89284,0.13116480296503139
89285,0.13116480296503139
89286,0.13116480296503139
89287,0.12833898901808766
89288,0.2237781273509694
89289,0.19410066462721376
89290,0.11579796746519197
89291,0.11579796746519197
89292,0.11579796746519197
89293,0.11579796746519197
89294,0.11579796746519197
89295,0.41789442591568754
89296,0.41789442591568754
89297,0.23903032237903227
89298,0.11374100736834124
89299,0.13882178146397073
89300,0.13882178146397073
89301,0.13882178146397073
89302,0.13882178146397073
89303,0.13882178146397073
89304,0.24353997898868773
89305,0.18827140600541448
89306,0.12120999663028807
89307,0.10714695690327579
89308,0.10714695690327579
89309,0.10714695690327579
89310,0.10714695690327579
89311,0.10714695690327579
89312,0.3813392863180161
89313,0.2820689011380171
89314,0.16136949807892367
89315,0.1677958606619812
89316,0.1677958606619812
89317,0.1677958606619812
89318,0.1677958606619812
89319,0.1677958606619812
89320,0.16759615511326678
89321,0.1396858568918692
89322,0.10442845946968121
89323,0.0831398169154116
89324,0.0831398169154116
89325,0.0831398169154116
89326,0.0831398169154116
89327,0.0831398169154116
89328,0.023815508754493585
89329,0.018555607110034802
89330,0.015183893513970707
89331,0.010868211876033594
89332,0.010868211876033594
89333,0.010868211876033594
89334,0.010868211876033594
89335,0.010868211876033594
89336,0.04332937027538046
89337,0.03523755180186194
89338,0.02782682248635915
89339,0.023779475284801958
89340,0.023779475284801958
89341,0.023779475284801958
89342,0.023779475284801958
89343,0.023779475284801958
89344,0.11912603547532116
89345,0.09833406183887435
89346,0.08275055941252611
89347,0.0574105199964069
89348,0.0574105199964069
89349,0.0574105199964069
89350,0.0574105199964069
89351,0.0574105199964069
89352,0.1069888601604613
89353,0.09215915942641296
89354,0.057989164763235616
89355,0.04362684038831049
89356,0.04362684038831049
89357,0.04362684038831049
89358,0.04362684038831049
89359,0.04362684038831049
89360,0.2119289936025076
89361,0.23040375050493264
89362,0.1769585405416092
89363,0.143249056515409
89364,0.143249056515409
89365,0.143249056515409
89366,0.143249056515409
89367,0.143249056515409
89368,0.12982144351208552
89369,0.10317207358013156
89370,0.06594101808334973
89371,0.045340817258505695
89372,0.045340817258505695
89373,0.045340817258505695
89374,0.045340817258505695
89375,0.045340817258505695
89376,0.09174084682306012
89377,0.16533159163478567
89378,0.060003845615855485
89379,0.04351194430026785
89380,0.04351194430026785
89381,0.04351194430026785
89382,0.04351194430026785
89383,0.04351194430026785
89384,0.07857345024278051
89385,0.0696373757617518
89386,0.051591137486965706
89387,0.03698487766514626
89388,0.03698487766514626
89389,0.03698487766514626
89390,0.03698487766514626
89391,0.03698487766514626
89392,0.08212228616025806
89393,0.07622527909000591
89394,0.06116840655650331
89395,0.035999751569144305
89396,0.035999751569144305
89397,0.035999751569144305
89398,0.035999751569144305
89399,0.035999751569144305
89400,0.12805033267113608
89401,0.10588797234874191
89402,0.07838408186964851
89403,0.06203702563022535
89404,0.06203702563022535
89405,0.06203702563022535
89406,0.06203702563022535
89407,0.06203702563022535
89408,0.38160602034353125
89409,0.2126011332923713
89410,0.14721017442944934
89411,0.12170049849470323
89412,0.12170049849470323
89413,0.12170049849470323
89414,0.12170049849470323
89415,0.12170049849470323
89416,0.14910525829917531
89417,0.1292829550572117
89418,0.07122398698377652
89419,0.06254765296452573
89420,0.06254765296452573
89421,0.06254765296452573
89422,0.06254765296452573
89423,0.06254765296452573
89424,0.06758618435951809
89425,0.049628578330305324
89426,0.03517842433919861
89427,0.026307915745111637
89428,0.026307915745111637
89429,0.026307915745111637
89430,0.026307915745111637
89431,0.026307915745111637
89432,0.05820452010989911
89433,0.052610677673234976
89434,0.04201219326971133
89435,0.02708027661726179
89436,0.02708027661726179
89437,0.02708027661726179
89438,0.02708027661726179
89439,0.02708027661726179
89440,0.597263038069707
89441,0.3935280500078136
89442,0.2932107730463579
89443,0.24981231158113198
89444,0.24981231158113198
89445,0.24981231158113198
89446,0.24981231158113198
89447,0.24981231158113198
89448,0.197693950990253
89449,0.09732118526333608
89450,0.06923667175023371
89451,0.05242822866438889
89452,0.05242822866438889
89453,0.05242822866438889
89454,0.05242822866438889
89455,0.05242822866438889
89456,0.2990818964231762
89457,0.15732684467693098
89458,0.10663453086943593
89459,0.0874352017850928
89460,0.0874352017850928
89461,0.0874352017850928
89462,0.0874352017850928
89463,0.0874352017850928
89464,0.1589556648778881
89465,0.13803627029332535
89466,0.07639120336927388
89467,0.06713090805199326
89468,0.06713090805199326
89469,0.06713090805199326
89470,0.06713090805199326
89471,0.06713090805199326
89472,0.4081491359612537
89473,0.3319153442767923
89474,0.22806408144579032
89475,0.20448840360085843
89476,0.20448840360085843
89477,0.20448840360085843
89478,0.20448840360085843
89479,0.20448840360085843
89480,0.2572855796405371
89481,0.2755599503933602
89482,0.13164097297603697
89483,0.11652818590849
89484,0.11652818590849
89485,0.11652818590849
89486,0.11652818590849
89487,0.11652818590849
89488,0.06180939791849301
89489,0.045312090081309625
89490,0.03490014769788849
89491,0.0239686070531147
89492,0.0239686070531147
89493,0.0239686070531147
89494,0.0239686070531147
89495,0.0239686070531147
89496,0.07019733043280586
89497,0.060123948741539826
89498,0.03734311980892368
89499,0.0279425751220219
89500,0.0279425751220219
89501,0.0279425751220219
89502,0.0279425751220219
89503,0.0279425751220219
89504,0.07857345024278051
89505,0.0696373757617518
89506,0.051591137486965706
89507,0.03698487766514626
89508,0.03698487766514626
89509,0.03698487766514626
89510,0.03698487766514626
89511,0.03698487766514626
89512,0.13414348662202696
89513,0.09732988797148401
89514,0.06659775671024351
89515,0.05679792689666516
89516,0.05679792689666516
89517,0.05679792689666516
89518,0.05679792689666516
89519,0.05679792689666516
89520,0.09916521940157681
89521,0.08153468399958613
89522,0.06504374936176284
89523,0.047236252230037266
89524,0.047236252230037266
89525,0.047236252230037266
89526,0.047236252230037266
89527,0.047236252230037266
89528,0.11301629293142204
89529,0.10317207358013156
89530,0.06594101808334973
89531,0.045340817258505695
89532,0.045340817258505695
89533,0.045340817258505695
89534,0.045340817258505695
89535,0.045340817258505695
89536,0.24375340281635058
89537,0.18844846160975723
89538,0.12133341271309399
89539,0.10725780164900114
89540,0.10725780164900114
89541,0.10725780164900114
89542,0.10725780164900114
89543,0.10725780164900114
89544,0.36895104445693727
89545,0.29637241857248364
89546,0.20030770344120144
89547,0.1789361867148411
89548,0.1789361867148411
89549,0.1789361867148411
89550,0.1789361867148411
89551,0.1789361867148411
89552,0.05821445776608489
89553,0.04748079463989509
89554,0.03759555533512991
89555,0.027085053044948907
89556,0.027085053044948907
89557,0.027085053044948907
89558,0.027085053044948907
89559,0.027085053044948907
89560,0.11588164990878008
89561,0.09995729320403338
89562,0.05424752430982324
89563,0.04753338315565665
89564,0.04753338315565665
89565,0.04753338315565665
89566,0.04753338315565665
89567,0.04753338315565665
89568,0.1581126823092221
89569,0.1372861194204562
89570,0.08147073940801124
89571,0.08167548753403439
89572,0.08167548753403439
89573,0.08167548753403439
89574,0.08167548753403439
89575,0.08167548753403439
89576,0.1858554206093226
89577,0.16207810170274561
89578,0.09082765169469899
89579,0.09749472674278555
89580,0.09749472674278555
89581,0.09749472674278555
89582,0.09749472674278555
89583,0.09749472674278555
89584,0.1858554206093226
89585,0.16207810170274561
89586,0.09082765169469899
89587,0.09749472674278555
89588,0.09749472674278555
89589,0.09749472674278555
89590,0.09749472674278555
89591,0.09749472674278555
89592,0.431233353284335
89593,0.24910319775276163
89594,0.19937265578386146
89595,0.14547911785402354
89596,0.14547911785402354
89597,0.14547911785402354
89598,0.14547911785402354
89599,0.14547911785402354
89600,0.16680450824810011
89601,0.14241508321679675
89602,0.09900863691643977
89603,0.06944165384641841
89604,0.06944165384641841
89605,0.06944165384641841
89606,0.06944165384641841
89607,0.06944165384641841
89608,0.266363891678913
89609,0.22973070356452377
89610,0.1544278037616497
89611,0.11920272644458119
89612,0.11920272644458119
89613,0.11920272644458119
89614,0.11920272644458119
89615,0.11920272644458119
89616,0.11301629293142204
89617,0.10317207358013156
89618,0.06594101808334973
89619,0.045340817258505695
89620,0.045340817258505695
89621,0.045340817258505695
89622,0.045340817258505695
89623,0.045340817258505695
89624,0.03942516982293431
89625,0.03477336406725217
89626,0.02551421872724169
89627,0.01814946093360404
89628,0.01814946093360404
89629,0.01814946093360404
89630,0.01814946093360404
89631,0.01814946093360404
89632,0.1356078630321564
89633,0.11514947415748959
89634,0.0629785482857529
89635,0.05524690605281154
89636,0.05524690605281154
89637,0.05524690605281154
89638,0.05524690605281154
89639,0.05524690605281154
89640,0.3241259593648404
89641,0.24021100985768068
89642,0.14036673334314945
89643,0.12439570585852061
89644,0.12439570585852061
89645,0.12439570585852061
89646,0.12439570585852061
89647,0.12439570585852061
89648,0.12558198704058263
89649,0.09376452370308759
89650,0.057962296916492295
89651,0.05081308598529383
89652,0.05081308598529383
89653,0.05081308598529383
89654,0.05081308598529383
89655,0.05081308598529383
89656,0.2861004127024337
89657,0.22403373991517422
89658,0.13816970502849055
89659,0.12996688511524762
89660,0.12996688511524762
89661,0.12996688511524762
89662,0.12996688511524762
89663,0.12996688511524762
89664,0.22133967997219794
89665,0.11061677500993577
89666,0.07365933840556084
89667,0.059998388783853954
89668,0.059998388783853954
89669,0.059998388783853954
89670,0.059998388783853954
89671,0.059998388783853954
89672,0.30288972195773073
89673,0.1597412008107171
89674,0.10837100163986445
89675,0.088890133117538
